id,Calories
751272,147.22095865093664
751273,65.74528001384918
751274,132.35707662710746
751275,33.126870692492695
751276,53.15458331896178
751277,53.301808038712146
751278,65.48830846996522
751279,19.81925320028056
751280,22.329263934045766
751281,37.9911723598314
751282,49.707626053352755
751283,85.99477828439122
751284,3.9679499251945405
751285,55.47348013866169
751286,60.013551549046205
751287,53.79081103704459
751288,65.48956176944698
751289,101.59112952654534
751290,40.97422109342664
751291,35.061806796458654
751292,97.59078298338027
751293,67.73084693701007
751294,73.30591052870803
751295,36.1825994172203
751296,165.763495537875
751297,29.963384806369493
751298,148.81432501972625
751299,191.56769401096003
751300,3.1884788060922284
751301,35.94683471241822
751302,35.00198577983593
751303,147.14909469054265
751304,38.867232222181585
751305,108.86246478361285
751306,14.095974499632307
751307,191.3359700774184
751308,184.68422311334945
751309,16.619448179434
751310,65.94844174731982
751311,133.98632763670582
751312,40.58179738954402
751313,85.64177798690005
751314,64.19388636149229
751315,88.2985999716356
751316,68.8799051842442
751317,185.1357482164886
751318,92.26432307953934
751319,143.05351100915712
751320,184.07146413206416
751321,63.59601309402133
751322,74.72789563992288
751323,124.84712155610819
751324,144.53448006710568
751325,187.19633425746247
751326,26.34671001106452
751327,35.18053442147235
751328,204.3709200113864
751329,42.499313004533825
751330,156.31519156049393
751331,36.89986406259159
751332,84.09415074132826
751333,99.23875603682583
751334,11.855185199410021
751335,48.99698039474286
751336,164.85267767387722
751337,6.748060913294325
751338,168.53721307783184
751339,83.1928753563445
751340,117.46901586549252
751341,42.375548250750896
751342,53.37195853348695
751343,97.17931601280756
751344,63.209095320276575
751345,42.341621224574006
751346,106.12137634745524
751347,168.88797990050918
751348,6.966659030017722
751349,107.63541835659689
751350,91.38839216772769
751351,3.803283874161086
751352,164.2221485574819
751353,12.132346649759446
751354,154.63615131608287
751355,112.61836102758983
751356,61.13988948975296
751357,78.92285130194186
751358,233.8056984297899
751359,58.92287355413658
751360,148.80828832433144
751361,64.13814392549789
751362,50.692736828876185
751363,12.254990782537806
751364,82.4026427539325
751365,111.48784961235869
751366,55.059137341383
751367,148.4041180802559
751368,90.2361937248233
751369,133.15241169534636
751370,87.9778449973649
751371,38.930719708671724
751372,151.0483506216036
751373,154.53292174493754
751374,54.02194486721732
751375,31.695098316412967
751376,99.395096937341
751377,74.09054068450432
751378,125.24748325918748
751379,193.09200694117374
751380,123.52884656611353
751381,17.10688833182024
751382,14.487851286825368
751383,157.20265045254666
751384,116.6694168731203
751385,61.23463110181252
751386,28.261200295732152
751387,18.92267975798326
751388,89.68075912363251
751389,165.47189282155037
751390,135.79335274756636
751391,226.34468184935443
751392,25.750679368056186
751393,16.557743992188687
751394,47.515644791617
751395,167.0625359032774
751396,105.423138805218
751397,117.73705912844449
751398,205.4577195049541
751399,170.54137703167927
751400,10.630854576514464
751401,10.860298430513554
751402,130.04050013484732
751403,94.52367964640247
751404,126.71208659023475
751405,78.48880032690774
751406,97.54482028345862
751407,44.489586723136426
751408,89.92872995471352
751409,22.54602942999588
751410,198.32627587792433
751411,86.16952659533885
751412,102.26729740244703
751413,10.610877277520142
751414,162.99562616717608
751415,40.755809679311625
751416,23.887481910915238
751417,27.62130211082134
751418,46.7292473943673
751419,186.91599570805096
751420,62.25097150123077
751421,167.3660510025464
751422,142.11775710705254
751423,197.9227487014142
751424,75.24947284415067
751425,91.89389804769355
751426,30.565415547222994
751427,194.50700633223187
751428,36.574776143335036
751429,124.16254504944568
751430,1.4733024291704768
751431,149.82780089409962
751432,60.93594659915653
751433,132.85955645359326
751434,126.4100125310609
751435,55.33024084240286
751436,204.48650338410573
751437,13.41550107312126
751438,93.14226387583504
751439,58.28992447334814
751440,22.508464506376715
751441,145.54628590190342
751442,29.11703539573709
751443,12.6283282965091
751444,46.26233297826431
751445,133.08705094451898
751446,108.43332817985448
751447,86.56357734430182
751448,12.495041481531723
751449,40.38547687063386
751450,104.62808098527994
751451,49.78802066389909
751452,47.57548516893084
751453,7.107343725372806
751454,121.89095518627424
751455,51.013097967661615
751456,120.4930141714025
751457,106.67810911568954
751458,2.9793660648895055
751459,148.96147784823782
751460,111.49461186292152
751461,14.116848545374843
751462,27.313188343035254
751463,138.4690604569821
751464,54.797758533453994
751465,84.2342233703594
751466,98.9389130337453
751467,25.535784674253353
751468,172.76019963905154
751469,29.075219386855537
751470,19.704725022311823
751471,147.26526005141835
751472,76.95546840655342
751473,111.01395253302744
751474,19.265429382731423
751475,66.45069664260701
751476,114.40974480691972
751477,38.96678733493797
751478,67.07319678536683
751479,139.7007296653348
751480,85.1572476242913
751481,76.02605569487673
751482,80.06676338401189
751483,39.1194623324519
751484,35.69216787680851
751485,90.11492362624713
751486,11.420537650429992
751487,232.19375144422855
751488,50.89382655509059
751489,188.03753845525475
751490,12.878971440522186
751491,153.30201407877445
751492,104.91586894489741
751493,104.37333428701376
751494,103.86035689230928
751495,103.34063883214334
751496,163.59571954503247
751497,66.27541584393157
751498,205.91775478798843
751499,202.4724041417132
751500,179.55547885976904
751501,57.249293930009785
751502,9.797405184047268
751503,177.72339548013272
751504,19.813632413613856
751505,158.17442991932563
751506,126.06931305360955
751507,24.612201708439706
751508,136.26344242844834
751509,38.664676924378604
751510,121.53738591035055
751511,86.88947773111876
751512,84.28666222083113
751513,168.59794539968115
751514,170.076943023582
751515,40.962894764186444
751516,26.201398651746306
751517,22.619459789211184
751518,97.96871869128259
751519,44.93026230129651
751520,82.5606359481203
751521,29.893431384994614
751522,96.00895494213378
751523,39.23855713453205
751524,106.34143781940814
751525,185.85636610896313
751526,22.66581424941095
751527,102.8450641070137
751528,11.849383016749176
751529,81.37345577694245
751530,121.31931721942502
751531,63.22229663123217
751532,8.717184375133591
751533,66.29804563816485
751534,42.102130587916626
751535,73.0194136996287
751536,7.449621698946769
751537,19.047982907831393
751538,135.53456727186924
751539,21.757270675468547
751540,226.08275348158617
751541,36.687224906457786
751542,168.33717947813835
751543,193.9184703540324
751544,90.66138348373842
751545,96.96062037466157
751546,45.78215321874504
751547,27.252392007138358
751548,2.5954117179527905
751549,210.6808040625477
751550,7.714424339082463
751551,70.9485094527497
751552,122.25289293898575
751553,66.55447413532112
751554,52.90385491583698
751555,50.20891121347497
751556,6.925865736496773
751557,26.934332730652898
751558,51.49926497801275
751559,54.86012059904906
751560,195.8434728752676
751561,142.93983815545468
751562,60.49080495552943
751563,194.4849024909317
751564,46.59330643098773
751565,25.35809371956667
751566,154.06313358396636
751567,23.842513241323996
751568,172.59461604093707
751569,24.34553550259421
751570,16.359080491041798
751571,121.23028140396227
751572,24.302391486686183
751573,150.4887428837135
751574,93.23331795348821
751575,70.64103438821671
751576,61.15656031014217
751577,73.35445010794446
751578,39.839729780954926
751579,87.8468219026107
751580,22.024457262362265
751581,14.221582714963525
751582,134.86768869005667
751583,48.291502154557726
751584,143.0921481221132
751585,92.34138927439328
751586,12.818850776218428
751587,61.40071356368666
751588,21.209753752842758
751589,164.3387096809394
751590,66.4726897906448
751591,50.00292411292534
751592,254.756117556827
751593,23.42502015964959
751594,133.83593306247369
751595,49.80310383600528
751596,90.29588289368724
751597,68.75729637030693
751598,91.1239665269774
751599,126.92449172110153
751600,132.80663117069972
751601,92.37521675296544
751602,15.707953974438226
751603,21.625489658377607
751604,84.09392794451011
751605,193.6654016897538
751606,94.97055512792765
751607,128.02709550185318
751608,188.8557466116028
751609,69.65476593803008
751610,64.14697488361318
751611,7.261745410240543
751612,76.08440742732942
751613,183.4433095730219
751614,40.76285525760287
751615,29.53531929830854
751616,170.27052257198272
751617,104.9013229519394
751618,20.960388293386945
751619,105.36291931943514
751620,106.85291582829069
751621,20.64107295703464
751622,49.522654061116896
751623,92.89157938084401
751624,4.287545884134966
751625,48.79947209674565
751626,8.22824723886951
751627,128.2877133303098
751628,47.491414508399345
751629,94.33668220798835
751630,69.80471886893835
751631,231.8869702581601
751632,75.73048106434354
751633,208.7130946024321
751634,197.9712443088015
751635,240.93396459436082
751636,26.98521502560543
751637,114.25249571913892
751638,98.39634993382707
751639,59.379855211120855
751640,149.13819303177178
751641,78.04368971090365
751642,107.67486379553802
751643,138.696497637297
751644,9.197474123177413
751645,10.232508589053634
751646,44.92271621075248
751647,154.34623453946205
751648,182.6045785792572
751649,29.789122298786797
751650,72.7720906313625
751651,85.45716332544343
751652,8.413773021462992
751653,31.815412135287993
751654,92.24235726302996
751655,111.71666022254516
751656,12.91726834379786
751657,111.52882002647553
751658,76.02374923593493
751659,6.731287053833437
751660,38.26415663205596
751661,164.78694823497878
751662,165.0824870651317
751663,139.91411246277386
751664,6.491734968293514
751665,205.993904913636
751666,98.11989669492145
751667,167.22316493067484
751668,102.25778667934995
751669,192.8570779872905
751670,102.21995608136471
751671,120.82533639568231
751672,53.65429642831013
751673,168.96734536932107
751674,109.0110702656493
751675,181.6385380342179
751676,107.06159646658496
751677,135.03087518864007
751678,11.547141355672462
751679,12.503938110748733
751680,94.77641993956024
751681,28.61260770517181
751682,25.63739706873896
751683,103.66534934515379
751684,140.95947414966508
751685,11.245125410712365
751686,26.540434965539834
751687,112.7487589904183
751688,233.45705361617027
751689,218.03260078762636
751690,117.2234333460216
751691,78.51825157918799
751692,22.307240055307055
751693,45.55452514269885
751694,118.81160967439341
751695,150.4591479470023
751696,71.30936749332987
751697,126.22393205942191
751698,77.94721883132847
751699,17.20608476220705
751700,174.79480977937166
751701,65.08124840740572
751702,146.02173575048658
751703,153.52004258002162
751704,153.85624550284913
751705,46.37303966814058
751706,54.399631431550674
751707,34.63325361131449
751708,96.84078976961327
751709,48.022611567681224
751710,182.2721101606195
751711,26.654673870736527
751712,169.17187395671914
751713,149.40850521237178
751714,61.94126345843736
751715,68.33319453563
751716,16.819165958365264
751717,209.45523686132069
751718,165.05620884836324
751719,160.64864067047503
751720,91.58008990676859
751721,122.95616343718301
751722,117.17394469055735
751723,91.63645801547244
751724,153.02520095864747
751725,131.43405160679154
751726,52.43992384936297
751727,147.68210716115925
751728,58.45626778580945
751729,36.22283144545027
751730,4.651219816989517
751731,105.88030265771496
751732,78.62928249991506
751733,41.479287886918165
751734,200.39591343008775
751735,84.87904148565732
751736,167.59534327664514
751737,47.59334410688233
751738,9.454994625993287
751739,198.84723211462207
751740,212.92346318145033
751741,68.78373811587143
751742,59.54374249978422
751743,94.34067996326037
751744,164.48400879658277
751745,173.61304925028625
751746,24.88648681957284
751747,45.22697183702815
751748,83.06358956235285
751749,10.406318512996377
751750,136.85075879994852
751751,33.90423935958395
751752,104.63261513512691
751753,15.535874629790776
751754,154.65837593054363
751755,220.75934411503187
751756,105.56288458137021
751757,148.97788591863457
751758,68.72882755660117
751759,5.801600428686702
751760,57.09978454259511
751761,121.99859979111173
751762,69.09405177334038
751763,38.35805745824462
751764,126.92574400173356
751765,87.08058439701983
751766,8.919361064078878
751767,19.062082240596133
751768,95.5903388550943
751769,163.23743242348553
751770,41.23860971618612
751771,185.09561974014738
